0	21177	21059	20941	20823	20705	20587	20469	20351	20233	20115	19997	19879	19761	19643	19525	19407	19289	19171	19053	18935	18817	18699	18581	18463	18345	18227	18109	17991	17873	17755	17637	17519	17401	17283	17165	17047	16929	16811	16693	16575	16457	16339	16221	16103	15985	15867	15749	15631	15513	15395	15277	15159	15041	14923	14805	14687	14569	14451	14333	14215	14097	13979	13861	13743	13625	13507	13389	13271	13153	13035	12917	12799	12681	12563	12445	12327	12209	12091	11973	11855	11737	11619	11501	11383	11265	11147	11029	10911	10793	10675	10557	10439	10321	10203	10085	9967	9849	9731	9613	9495	9377	9259	9141	9023	8905	8787	8669	8551	8433	8315	8197	8079	7961	7843	7725	7607	7489	0
0	21060	20942	20824	20706	20588	20470	20352	20234	20116	19998	19880	19762	19644	19526	19408	19290	19172	19054	18936	18818	18700	18582	18464	18346	18228	18110	17992	17874	17756	17638	17520	17402	17284	17166	17048	16930	16812	16694	16576	16458	16340	16222	16104	15986	15868	15750	15632	15514	15396	15278	15160	15042	14924	14806	14688	14570	14452	14334	14216	14098	13980	13862	13744	13626	13508	13390	13272	13154	13036	12918	12800	12682	12564	12446	12328	12210	12092	11974	11856	11738	11620	11502	11384	11266	11148	11030	10912	10794	10676	10558	10440	10322	10204	10086	9968	9850	9732	9614	9496	9378	9260	9142	9024	8906	8788	8670	8552	8434	8316	8198	8080	7962	7844	7726	7608	7490	7372	0
0	20943	20825	20707	20589	20471	20353	20235	20117	19999	19881	19763	19645	19527	19409	19291	19173	19055	18937	18819	18701	18583	18465	18347	18229	18111	17993	17875	17757	17639	17521	17403	17285	17167	17049	16931	16813	16695	16577	16459	16341	16223	16105	15987	15869	15751	15633	15515	15397	15279	15161	15043	14925	14807	14689	14571	14453	14335	14217	14099	13981	13863	13745	13627	13509	13391	13273	13155	13037	12919	12801	12683	12565	12447	12329	12211	12093	11975	11857	11739	11621	11503	11385	11267	11149	11031	10913	10795	10677	10559	10441	10323	10205	10087	9969	9851	9733	9615	9497	9379	9261	9143	9025	8907	8789	8671	8553	8435	8317	8199	8081	7963	7845	7727	7609	7491	7373	7255	0
0	20826	20708	20590	20472	20354	20236	20118	20000	19882	19764	19646	19528	19410	19292	19174	19056	18938	18820	18702	18584	18466	18348	18230	18112	17994	17876	17758	17640	17522	17404	17286	17168	17050	16932	16814	16696	16578	16460	16342	16224	16106	15988	15870	15752	15634	15516	15398	15280	15162	15044	14926	14808	14690	14572	14454	14336	14218	14100	13982	13864	13746	13628	13510	13392	13274	13156	13038	12920	12802	12684	12566	12448	12330	12212	12094	11976	11858	11740	11622	11504	11386	11268	11150	11032	10914	10796	10678	10560	10442	10324	10206	10088	9970	9852	9734	9616	9498	9380	9262	9144	9026	8908	8790	8672	8554	8436	8318	8200	8082	7964	7846	7728	7610	7492	7374	7256	7138	0
0	20709	20591	20473	20355	20237	20119	20001	19883	19765	19647	19529	19411	19293	19175	19057	18939	18821	18703	18585	18467	18349	18231	18113	17995	17877	17759	17641	17523	17405	17287	17169	17051	16933	16815	16697	16579	16461	16343	16225	16107	15989	15871	15753	15635	15517	15399	15281	15163	15045	14927	14809	14691	14573	14455	14337	14219	14101	13983	13865	13747	13629	13511	13393	13275	13157	13039	12921	12803	12685	12567	12449	12331	12213	12095	11977	11859	11741	11623	11505	11387	11269	11151	11033	10915	10797	10679	10561	10443	10325	10207	10089	9971	9853	9735	9617	9499	9381	9263	9145	9027	8909	8791	8673	8555	8437	8319	8201	8083	7965	7847	7729	7611	7493	7375	7257	7139	7021	0
0	20592	20474	20356	20238	20120	20002	19884	19766	19648	19530	19412	19294	19176	19058	18940	18822	18704	18586	18468	18350	18232	18114	17996	17878	17760	17642	17524	17406	17288	17170	17052	16934	16816	16698	16580	16462	16344	16226	16108	15990	15872	15754	15636	15518	15400	15282	15164	15046	14928	14810	14692	14574	14456	14338	14220	14102	13984	13866	13748	13630	13512	13394	13276	13158	13040	12922	12804	12686	12568	12450	12332	12214	12096	11978	11860	11742	11624	11506	11388	11270	11152	11034	10916	10798	10680	10562	10444	10326	10208	10090	9972	9854	9736	9618	9500	9382	9264	9146	9028	8910	8792	8674	8556	8438	8320	8202	8084	7966	7848	7730	7612	7494	7376	7258	7140	7022	6904	0
0	20475	20357	20239	20121	20003	19885	19767	19649	19531	19413	19295	19177	19059	18941	18823	18705	18587	18469	18351	18233	18115	17997	17879	17761	17643	17525	17407	17289	17171	17053	16935	16817	16699	16581	16463	16345	16227	16109	15991	15873	15755	15637	15519	15401	15283	15165	15047	14929	14811	14693	14575	14457	14339	14221	14103	13985	13867	13749	13631	13513	13395	13277	13159	13041	12923	12805	12687	12569	12451	12333	12215	12097	11979	11861	11743	11625	11507	11389	11271	11153	11035	10917	10799	10681	10563	10445	10327	10209	10091	9973	9855	9737	9619	9501	9383	9265	9147	9029	8911	8793	8675	8557	8439	8321	8203	8085	7967	7849	7731	7613	7495	7377	7259	7141	7023	6905	6787	0
0	20358	20240	20122	20004	19886	19768	19650	19532	19414	19296	19178	19060	18942	18824	18706	18588	18470	18352	18234	18116	17998	17880	17762	17644	17526	17408	17290	17172	17054	16936	16818	16700	16582	16464	16346	16228	16110	15992	15874	15756	15638	15520	15402	15284	15166	15048	14930	14812	14694	14576	14458	14340	14222	14104	13986	13868	13750	13632	13514	13396	13278	13160	13042	12924	12806	12688	12570	12452	12334	12216	12098	11980	11862	11744	11626	11508	11390	11272	11154	11036	10918	10800	10682	10564	10446	10328	10210	10092	9974	9856	9738	9620	9502	9384	9266	9148	9030	8912	8794	8676	8558	8440	8322	8204	8086	7968	7850	7732	7614	7496	7378	7260	7142	7024	6906	6788	6671	0
0	20241	20123	20005	19887	19769	19651	19533	19415	19297	19179	19061	18943	18825	18707	18589	18471	18353	18235	18117	17999	17881	17763	17645	17527	17409	17291	17173	17055	16937	16819	16701	16583	16465	16347	16229	16111	15993	15875	15757	15639	15521	15403	15285	15167	15049	14931	14813	14695	14577	14459	14341	14223	14105	13987	13869	13751	13633	13515	13397	13279	13161	13043	12925	12807	12689	12571	12453	12335	12217	12099	11981	11863	11745	11627	11509	11391	11273	11155	11037	10919	10801	10683	10565	10447	10329	10211	10093	9975	9857	9739	9621	9503	9385	9267	9149	9031	8913	8795	8677	8559	8441	8323	8205	8087	7969	7851	7733	7615	7497	7379	7261	7143	7025	6907	6789	6672	6556	0
0	20124	20006	19888	19770	19652	19534	19416	19298	19180	19062	18944	18826	18708	18590	18472	18354	18236	18118	18000	17882	17764	17646	17528	17410	17292	17174	17056	16938	16820	16702	16584	16466	16348	16230	16112	15994	15876	15758	15640	15522	15404	15286	15168	15050	14932	14814	14696	14578	14460	14342	14224	14106	13988	13870	13752	13634	13516	13398	13280	13162	13044	12926	12808	12690	12572	12454	12336	12218	12100	11982	11864	11746	11628	11510	11392	11274	11156	11038	10920	10802	10684	10566	10448	10330	10212	10094	9976	9858	9740	9622	9504	9386	9268	9150	9032	8914	8796	8678	8560	8442	8324	8206	8088	7970	7852	7734	7616	7498	7380	7262	7144	7026	6908	6790	6673	6557	6442	0
0	20007	19889	19771	19653	19535	19417	19299	19181	19063	18945	18827	18709	18591	18473	18355	18237	18119	18001	17883	17765	17647	17529	17411	17293	17175	17057	16939	16821	16703	16585	16467	16349	16231	16113	15995	15877	15759	15641	15523	15405	15287	15169	15051	14933	14815	14697	14579	14461	14343	14225	14107	13989	13871	13753	13635	13517	13399	13281	13163	13045	12927	12809	12691	12573	12455	12337	12219	12101	11983	11865	11747	11629	11511	11393	11275	11157	11039	10921	10803	10685	10567	10449	10331	10213	10095	9977	9859	9741	9623	9505	9387	9269	9151	9033	8915	8797	8679	8561	8443	8325	8207	8089	7971	7853	7735	7617	7499	7381	7263	7145	7027	6909	6791	6674	6558	6443	6329	0
0	19890	19772	19654	19536	19418	19300	19182	19064	18946	18828	18710	18592	18474	18356	18238	18120	18002	17884	17766	17648	17530	17412	17294	17176	17058	16940	16822	16704	16586	16468	16350	16232	16114	15996	15878	15760	15642	15524	15406	15288	15170	15052	14934	14816	14698	14580	14462	14344	14226	14108	13990	13872	13754	13636	13518	13400	13282	13164	13046	12928	12810	12692	12574	12456	12338	12220	12102	11984	11866	11748	11630	11512	11394	11276	11158	11040	10922	10804	10686	10568	10450	10332	10214	10096	9978	9860	9742	9624	9506	9388	9270	9152	9034	8916	8798	8680	8562	8444	8326	8208	8090	7972	7854	7736	7618	7500	7382	7264	7146	7028	6910	6792	6675	6559	6444	6330	6217	0
0	19773	19655	19537	19419	19301	19183	19065	18947	18829	18711	18593	18475	18357	18239	18121	18003	17885	17767	17649	17531	17413	17295	17177	17059	16941	16823	16705	16587	16469	16351	16233	16115	15997	15879	15761	15643	15525	15407	15289	15171	15053	14935	14817	14699	14581	14463	14345	14227	14109	13991	13873	13755	13637	13519	13401	13283	13165	13047	12929	12811	12693	12575	12457	12339	12221	12103	11985	11867	11749	11631	11513	11395	11277	11159	11041	10923	10805	10687	10569	10451	10333	10215	10097	9979	9861	9743	9625	9507	9389	9271	9153	9035	8917	8799	8681	8563	8445	8327	8209	8091	7973	7855	7737	7619	7501	7383	7265	7147	7029	6911	6793	6676	6560	6445	6331	6218	6106	0
0	19656	19538	19420	19302	19184	19066	18948	18830	18712	18594	18476	18358	18240	18122	18004	17886	17768	17650	17532	17414	17296	17178	17060	16942	16824	16706	16588	16470	16352	16234	16116	15998	15880	15762	15644	15526	15408	15290	15172	15054	14936	14818	14700	14582	14464	14346	14228	14110	13992	13874	13756	13638	13520	13402	13284	13166	13048	12930	12812	12694	12576	12458	12340	12222	12104	11986	11868	11750	11632	11514	11396	11278	11160	11042	10924	10806	10688	10570	10452	10334	10216	10098	9980	9862	9744	9626	9508	9390	9272	9154	9036	8918	8800	8682	8564	8446	8328	8210	8092	7974	7856	7738	7620	7502	7384	7266	7148	7030	6912	6794	6677	6561	6446	6332	6219	6107	5996	0
0	19539	19421	19303	19185	19067	18949	18831	18713	18595	18477	18359	18241	18123	18005	17887	17769	17651	17533	17415	17297	17179	17061	16943	16825	16707	16589	16471	16353	16235	16117	15999	15881	15763	15645	15527	15409	15291	15173	15055	14937	14819	14701	14583	14465	14347	14229	14111	13993	13875	13757	13639	13521	13403	13285	13167	13049	12931	12813	12695	12577	12459	12341	12223	12105	11987	11869	11751	11633	11515	11397	11279	11161	11043	10925	10807	10689	10571	10453	10335	10217	10099	9981	9863	9745	9627	9509	9391	9273	9155	9037	8919	8801	8683	8565	8447	8329	8211	8093	7975	7857	7739	7621	7503	7385	7267	7149	7031	6913	6795	6678	6562	6447	6333	6220	6108	5997	5887	0
0	19422	19304	19186	19068	18950	18832	18714	18596	18478	18360	18242	18124	18006	17888	17770	17652	17534	17416	17298	17180	17062	16944	16826	16708	16590	16472	16354	16236	16118	16000	15882	15764	15646	15528	15410	15292	15174	15056	14938	14820	14702	14584	14466	14348	14230	14112	13994	13876	13758	13640	13522	13404	13286	13168	13050	12932	12814	12696	12578	12460	12342	12224	12106	11988	11870	11752	11634	11516	11398	11280	11162	11044	10926	10808	10690	10572	10454	10336	10218	10100	9982	9864	9746	9628	9510	9392	9274	9156	9038	8920	8802	8684	8566	8448	8330	8212	8094	7976	7858	7740	7622	7504	7386	7268	7150	7032	6914	6796	6679	6563	6448	6334	6221	6109	5998	5888	5779	0
0	19305	19187	19069	18951	18833	18715	18597	18479	18361	18243	18125	18007	17889	17771	17653	17535	17417	17299	17181	17063	16945	16827	16709	16591	16473	16355	16237	16119	16001	15883	15765	15647	15529	15411	15293	15175	15057	14939	14821	14703	14585	14467	14349	14231	14113	13995	13877	13759	13641	13523	13405	13287	13169	13051	12933	12815	12697	12579	12461	12343	12225	12107	11989	11871	11753	11635	11517	11399	11281	11163	11045	10927	10809	10691	10573	10455	10337	10219	10101	9983	9865	9747	9629	9511	9393	9275	9157	9039	8921	8803	8685	8567	8449	8331	8213	8095	7977	7859	7741	7623	7505	7387	7269	7151	7033	6915	6797	6680	6564	6449	6335	6222	6110	5999	5889	5780	5672	0
0	19188	19070	18952	18834	18716	18598	18480	18362	18244	18126	18008	17890	17772	17654	17536	17418	17300	17182	17064	16946	16828	16710	16592	16474	16356	16238	16120	16002	15884	15766	15648	15530	15412	15294	15176	15058	14940	14822	14704	14586	14468	14350	14232	14114	13996	13878	13760	13642	13524	13406	13288	13170	13052	12934	12816	12698	12580	12462	12344	12226	12108	11990	11872	11754	11636	11518	11400	11282	11164	11046	10928	10810	10692	10574	10456	10338	10220	10102	9984	9866	9748	9630	9512	9394	9276	9158	9040	8922	8804	8686	8568	8450	8332	8214	8096	7978	7860	7742	7624	7506	7388	7270	7152	7034	6916	6798	6681	6565	6450	6336	6223	6111	6000	5890	5781	5673	5566	0
0	19071	18953	18835	18717	18599	18481	18363	18245	18127	18009	17891	17773	17655	17537	17419	17301	17183	17065	16947	16829	16711	16593	16475	16357	16239	16121	16003	15885	15767	15649	15531	15413	15295	15177	15059	14941	14823	14705	14587	14469	14351	14233	14115	13997	13879	13761	13643	13525	13407	13289	13171	13053	12935	12817	12699	12581	12463	12345	12227	12109	11991	11873	11755	11637	11519	11401	11283	11165	11047	10929	10811	10693	10575	10457	10339	10221	10103	9985	9867	9749	9631	9513	9395	9277	9159	9041	8923	8805	8687	8569	8451	8333	8215	8097	7979	7861	7743	7625	7507	7389	7271	7153	7035	6917	6799	6682	6566	6451	6337	6224	6112	6001	5891	5782	5674	5567	5461	0
0	18954	18836	18718	18600	18482	18364	18246	18128	18010	17892	17774	17656	17538	17420	17302	17184	17066	16948	16830	16712	16594	16476	16358	16240	16122	16004	15886	15768	15650	15532	15414	15296	15178	15060	14942	14824	14706	14588	14470	14352	14234	14116	13998	13880	13762	13644	13526	13408	13290	13172	13054	12936	12818	12700	12582	12464	12346	12228	12110	11992	11874	11756	11638	11520	11402	11284	11166	11048	10930	10812	10694	10576	10458	10340	10222	10104	9986	9868	9750	9632	9514	9396	9278	9160	9042	8924	8806	8688	8570	8452	8334	8216	8098	7980	7862	7744	7626	7508	7390	7272	7154	7036	6918	6800	6683	6567	6452	6338	6225	6113	6002	5892	5783	5675	5568	5462	5357	0
0	18837	18719	18601	18483	18365	18247	18129	18011	17893	17775	17657	17539	17421	17303	17185	17067	16949	16831	16713	16595	16477	16359	16241	16123	16005	15887	15769	15651	15533	15415	15297	15179	15061	14943	14825	14707	14589	14471	14353	14235	14117	13999	13881	13763	13645	13527	13409	13291	13173	13055	12937	12819	12701	12583	12465	12347	12229	12111	11993	11875	11757	11639	11521	11403	11285	11167	11049	10931	10813	10695	10577	10459	10341	10223	10105	9987	9869	9751	9633	9515	9397	9279	9161	9043	8925	8807	8689	8571	8453	8335	8217	8099	7981	7863	7745	7627	7509	7391	7273	7155	7037	6919	6801	6684	6568	6453	6339	6226	6114	6003	5893	5784	5676	5569	5463	5358	5254	0
0	18720	18602	18484	18366	18248	18130	18012	17894	17776	17658	17540	17422	17304	17186	17068	16950	16832	16714	16596	16478	16360	16242	16124	16006	15888	15770	15652	15534	15416	15298	15180	15062	14944	14826	14708	14590	14472	14354	14236	14118	14000	13882	13764	13646	13528	13410	13292	13174	13056	12938	12820	12702	12584	12466	12348	12230	12112	11994	11876	11758	11640	11522	11404	11286	11168	11050	10932	10814	10696	10578	10460	10342	10224	10106	9988	9870	9752	9634	9516	9398	9280	9162	9044	8926	8808	8690	8572	8454	8336	8218	8100	7982	7864	7746	7628	7510	7392	7274	7156	7038	6920	6802	6685	6569	6454	6340	6227	6115	6004	5894	5785	5677	5570	5464	5359	5255	5152	0
0	18603	18485	18367	18249	18131	18013	17895	17777	17659	17541	17423	17305	17187	17069	16951	16833	16715	16597	16479	16361	16243	16125	16007	15889	15771	15653	15535	15417	15299	15181	15063	14945	14827	14709	14591	14473	14355	14237	14119	14001	13883	13765	13647	13529	13411	13293	13175	13057	12939	12821	12703	12585	12467	12349	12231	12113	11995	11877	11759	11641	11523	11405	11287	11169	11051	10933	10815	10697	10579	10461	10343	10225	10107	9989	9871	9753	9635	9517	9399	9281	9163	9045	8927	8809	8691	8573	8455	8337	8219	8101	7983	7865	7747	7629	7511	7393	7275	7157	7039	6921	6803	6686	6570	6455	6341	6228	6116	6005	5895	5786	5678	5571	5465	5360	5256	5153	5051	0
0	18486	18368	18250	18132	18014	17896	17778	17660	17542	17424	17306	17188	17070	16952	16834	16716	16598	16480	16362	16244	16126	16008	15890	15772	15654	15536	15418	15300	15182	15064	14946	14828	14710	14592	14474	14356	14238	14120	14002	13884	13766	13648	13530	13412	13294	13176	13058	12940	12822	12704	12586	12468	12350	12232	12114	11996	11878	11760	11642	11524	11406	11288	11170	11052	10934	10816	10698	10580	10462	10344	10226	10108	9990	9872	9754	9636	9518	9400	9282	9164	9046	8928	8810	8692	8574	8456	8338	8220	8102	7984	7866	7748	7630	7512	7394	7276	7158	7040	6922	6804	6687	6571	6456	6342	6229	6117	6006	5896	5787	5679	5572	5466	5361	5257	5154	5052	4951	0
0	18369	18251	18133	18015	17897	17779	17661	17543	17425	17307	17189	17071	16953	16835	16717	16599	16481	16363	16245	16127	16009	15891	15773	15655	15537	15419	15301	15183	15065	14947	14829	14711	14593	14475	14357	14239	14121	14003	13885	13767	13649	13531	13413	13295	13177	13059	12941	12823	12705	12587	12469	12351	12233	12115	11997	11879	11761	11643	11525	11407	11289	11171	11053	10935	10817	10699	10581	10463	10345	10227	10109	9991	9873	9755	9637	9519	9401	9283	9165	9047	8929	8811	8693	8575	8457	8339	8221	8103	7985	7867	7749	7631	7513	7395	7277	7159	7041	6923	6805	6688	6572	6457	6343	6230	6118	6007	5897	5788	5680	5573	5467	5362	5258	5155	5053	4952	4852	0
0	18252	18134	18016	17898	17780	17662	17544	17426	17308	17190	17072	16954	16836	16718	16600	16482	16364	16246	16128	16010	15892	15774	15656	15538	15420	15302	15184	15066	14948	14830	14712	14594	14476	14358	14240	14122	14004	13886	13768	13650	13532	13414	13296	13178	13060	12942	12824	12706	12588	12470	12352	12234	12116	11998	11880	11762	11644	11526	11408	11290	11172	11054	10936	10818	10700	10582	10464	10346	10228	10110	9992	9874	9756	9638	9520	9402	9284	9166	9048	8930	8812	8694	8576	8458	8340	8222	8104	7986	7868	7750	7632	7514	7396	7278	7160	7042	6924	6806	6689	6573	6458	6344	6231	6119	6008	5898	5789	5681	5574	5468	5363	5259	5156	5054	4953	4853	4754	0
0	18135	18017	17899	17781	17663	17545	17427	17309	17191	17073	16955	16837	16719	16601	16483	16365	16247	16129	16011	15893	15775	15657	15539	15421	15303	15185	15067	14949	14831	14713	14595	14477	14359	14241	14123	14005	13887	13769	13651	13533	13415	13297	13179	13061	12943	12825	12707	12589	12471	12353	12235	12117	11999	11881	11763	11645	11527	11409	11291	11173	11055	10937	10819	10701	10583	10465	10347	10229	10111	9993	9875	9757	9639	9521	9403	9285	9167	9049	8931	8813	8695	8577	8459	8341	8223	8105	7987	7869	7751	7633	7515	7397	7279	7161	7043	6925	6807	6690	6574	6459	6345	6232	6120	6009	5899	5790	5682	5575	5469	5364	5260	5157	5055	4954	4854	4755	4657	0
